Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
ORD0086,CUS0020,ITE0022,1,1,SCE001,3,PR0003,2025-10-08 08:20:00,2025-10-08 08:30:00,3,PR0003,2025-10-08 08:20:00,2025-10-08 08:30:00,24,0
ORD0086,CUS0020,ITE0022,1,1,SCE001,4,PR0004,2025-10-08 08:30:00,2025-10-08 08:40:00,4,PR0004,2025-10-08 08:30:00,2025-10-08 08:40:00,24,0
ORD0086,CUS0020,ITE0022,1,1,SCE001,5,PR0005,2025-10-08 08:40:00,2025-10-08 08:50:00,5,PR0005,2025-10-08 08:40:00,2025-10-08 08:50:00,24,0
ORD0086,CUS0020,ITE0022,1,1,SCE001,6,PR0006,2025-10-08 08:50:00,2025-10-08 09:00:00,6,PR0006,2025-10-08 08:50:00,2025-10-08 09:00:00,24,0
ORD0086,CUS0020,ITE0022,1,1,SCE001,7,PR0007,2025-10-08 09:00:00,2025-10-08 09:10:00,7,PR0007,2025-10-08 09:00:00,2025-10-08 09:10:00,24,0
ORD0086,CUS0020,ITE0022,1,1,SCE001,8,PR0008,2025-10-08 09:10:00,2025-10-08 09:20:00,8,PR0008,2025-10-08 09:10:00,2025-10-08 09:20:00,24,0
ORD0086,CUS0020,ITE0022,1,1,SCE001,9,PR0009,2025-10-08 09:20:00,2025-10-08 09:30:00,9,PR0009,2025-10-08 09:20:00,2025-10-08 09:30:00,24,0
ORD0086,CUS0020,ITE0022,1,1,SCE001,10,PR0010,2025-10-08 09:30:00,2025-10-08 09:40:00,10,PR0010,2025-10-08 09:30:00,2025-10-08 09:40:00,24,0
ORD0086,CUS0020,ITE0022,1,1,SCE001,11,PR0011,2025-10-08 09:40:00,2025-10-08 09:50:00,11,PR0011,2025-10-08 09:40:00,2025-10-08 09:50:00,24,0
ORD0086,CUS0020,ITE0022,1,1,SCE001,12,PR0012,2025-10-08 09:50:00,2025-10-08 10:00:00,12,PR0012,2025-10-08 09:50:00,2025-10-08 10:00:00,24,0
ORD0087,CUS0005,ITE0047,1,1,SCE001,1,PR0001,2025-10-09 08:00:00,2025-10-09 08:10:00,1,PR0001,2025-10-09 08:00:00,2025-10-09 08:10:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,2,PR0002,2025-10-09 08:10:00,2025-10-09 08:20:00,2,PR0002,2025-10-09 08:10:00,2025-10-09 08:20:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,3,PR0003,2025-10-09 08:20:00,2025-10-09 08:30:00,3,PR0003,2025-10-09 08:20:00,2025-10-09 08:30:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,4,PR0004,2025-10-09 08:30:00,2025-10-09 08:40:00,4,PR0004,2025-10-09 08:30:00,2025-10-09 08:40:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,5,PR0005,2025-10-09 08:40:00,2025-10-09 08:50:00,5,PR0005,2025-10-09 08:40:00,2025-10-09 08:50:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,6,PR0006,2025-10-09 08:50:00,2025-10-09 09:00:00,6,PR0006,2025-10-09 08:50:00,2025-10-09 09:00:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,7,PR0007,2025-10-09 09:00:00,2025-10-09 09:10:00,7,PR0007,2025-10-09 09:00:00,2025-10-09 09:10:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,8,PR0008,2025-10-09 09:10:00,2025-10-09 09:20:00,8,PR0008,2025-10-09 09:10:00,2025-10-09 09:20:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,9,PR0009,2025-10-09 09:20:00,2025-10-09 09:30:00,9,PR0009,2025-10-09 09:20:00,2025-10-09 09:30:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,10,PR0010,2025-10-09 09:30:00,2025-10-09 09:40:00,10,PR0010,2025-10-09 09:30:00,2025-10-09 09:40:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,11,PR0011,2025-10-09 09:40:00,2025-10-09 09:50:00,11,PR0011,2025-10-09 09:40:00,2025-10-09 09:50:00,19,5
ORD0087,CUS0005,ITE0047,1,1,SCE001,12,PR0012,2025-10-09 09:50:00,2025-10-09 10:00:00,12,PR0012,2025-10-09 09:50:00,2025-10-09 10:00:00,19,5
ORD0088,CUS0020,ITE0031,2,2,SCE004,1,PR0001,2025-10-10 08:00:00,2025-10-10 08:10:00,1,PR0001,2025-10-10 08:00:00,2025-10-10 08:25:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,2,PR0002,2025-10-10 08:10:00,2025-10-10 08:20:00,2,PR0002,2025-10-10 08:25:00,2025-10-10 08:50:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,3,PR0003,2025-10-10 08:20:00,2025-10-10 08:30:00,3,PR0003,2025-10-10 08:50:00,2025-10-10 09:15:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,4,PR0004,2025-10-10 08:30:00,2025-10-10 08:40:00,4,PR0004,2025-10-10 09:15:00,2025-10-10 09:40:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,5,PR0005,2025-10-10 08:40:00,2025-10-10 08:50:00,5,PR0005,2025-10-10 09:40:00,2025-10-10 10:05:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,6,PR0014,2025-10-10 08:50:00,2025-10-10 09:00:00,6,PR0014,2025-10-10 10:05:00,2025-10-10 10:30:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,7,PR0006,2025-10-10 09:00:00,2025-10-10 09:10:00,7,PR0006,2025-10-10 10:30:00,2025-10-10 10:55:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,8,PR0007,2025-10-10 09:10:00,2025-10-10 09:20:00,8,PR0007,2025-10-10 10:55:00,2025-10-10 11:20:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,9,PR0008,2025-10-10 09:20:00,2025-10-10 09:30:00,9,PR0008,2025-10-10 11:20:00,2025-10-10 11:45:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,10,PR0013,2025-10-10 09:30:00,2025-10-10 09:40:00,10,PR0013,2025-10-10 11:45:00,2025-10-10 12:10:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,11,PR0009,2025-10-10 09:40:00,2025-10-10 09:50:00,11,PR0009,2025-10-10 12:10:00,2025-10-10 12:35:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,12,PR0010,2025-10-10 09:50:00,2025-10-10 10:00:00,12,PR0010,2025-10-10 12:35:00,2025-10-10 13:00:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,13,PR0011,2025-10-10 10:00:00,2025-10-10 10:10:00,13,PR0011,2025-10-10 13:00:00,2025-10-10 13:25:00,24,0
ORD0088,CUS0020,ITE0031,2,2,SCE004,14,PR0012,2025-10-10 10:10:00,2025-10-10 10:20:00,14,PR0012,2025-10-10 13:25:00,2025-10-10 13:50:00,24,0
ORD0089,CUS0013,ITE0008,2,2,SCE005,1,PR0001,2025-10-11 08:00:00,2025-10-11 08:10:00,1,PR0001,2025-10-11 08:00:00,2025-10-11 08:15:00,23,1
ORD0089,CUS0013,ITE0008,2,2,SCE005,2,PR0003,2025-10-11 08:10:00,2025-10-11 08:20:00,2,PR0003,2025-10-11 08:15:00,2025-10-11 08:30:00,23,1
ORD0089,CUS0013,ITE0008,2,2,SCE005,3,PR0004,2025-10-11 08:20:00,2025-10-11 08:30:00,3,PR0004,2025-10-11 08:30:00,2025-10-11 08:45:00,23,1
ORD0089,CUS0013,ITE0008,2,2,SCE005,4,PR0014,2025-10-11 08:30:00,2025-10-11 08:40:00,4,PR0014,2025-10-11 08:45:00,2025-10-11 09:00:00,23,1
ORD0089,CUS0013,ITE0008,2,2,SCE005,5,PR0012,2025-10-11 08:40:00,2025-10-11 08:50:00,5,PR0012,2025-10-11 09:00:00,2025-10-11 09:15:00,23,1
ORD0089,CUS0013,ITE0008,2,2,SCE005,6,PR0006,2025-10-11 08:50:00,2025-10-11 09:00:00,6,PR0006,2025-10-11 09:15:00,2025-10-11 09:30:00,23,1
ORD0090,CUS0001,ITE0037,2,2,SCE005,1,PR0001,2025-10-12 08:00:00,2025-10-12 08:10:00,1,PR0001,2025-10-12 08:00:00,2025-10-12 08:10:00,24,0
ORD0090,CUS0001,ITE0037,2,2,SCE005,2,PR0003,2025-10-12 08:10:00,2025-10-12 08:20:00,2,PR0003,2025-10-12 08:10:00,2025-10-12 08:20:00,24,0
ORD0090,CUS0001,ITE0037,2,2,SCE005,3,PR0004,2025-10-12 08:20:00,2025-10-12 08:30:00,3,PR0004,2025-10-12 08:20:00,2025-10-12 08:30:00,24,0
ORD0090,CUS0001,ITE0037,2,2,SCE005,4,PR0014,2025-10-12 08:30:00,2025-10-12 08:40:00,4,PR0014,2025-10-12 08:30:00,2025-10-12 08:40:00,24,0
ORD0090,CUS0001,ITE0037,2,2,SCE005,5,PR0012,2025-10-12 08:40:00,2025-10-12 08:50:00,5,PR0012,2025-10-12 08:40:00,2025-10-12 08:50:00,24,0
ORD0090,CUS0001,ITE0037,2,2,SCE005,6,PR0006,2025-10-12 08:50:00,2025-10-12 09:00:00,6,PR0006,2025-10-12 08:50:00,2025-10-12 09:00:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,1,PR0001,2025-10-13 08:00:00,2025-10-13 08:10:00,1,PR0001,2025-10-13 08:00:00,2025-10-13 08:10:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,2,PR0002,2025-10-13 08:10:00,2025-10-13 08:20:00,2,PR0002,2025-10-13 08:10:00,2025-10-13 08:20:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,3,PR0003,2025-10-13 08:20:00,2025-10-13 08:30:00,3,PR0003,2025-10-13 08:20:00,2025-10-13 08:30:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,4,PR0004,2025-10-13 08:30:00,2025-10-13 08:40:00,4,PR0004,2025-10-13 08:30:00,2025-10-13 08:40:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,5,PR0005,2025-10-13 08:40:00,2025-10-13 08:50:00,5,PR0005,2025-10-13 08:40:00,2025-10-13 08:50:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,6,PR0006,2025-10-13 08:50:00,2025-10-13 09:00:00,6,PR0006,2025-10-13 08:50:00,2025-10-13 09:00:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,7,PR0007,2025-10-13 09:00:00,2025-10-13 09:10:00,7,PR0007,2025-10-13 09:00:00,2025-10-13 09:10:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,8,PR0013,2025-10-13 09:10:00,2025-10-13 09:20:00,8,PR0013,2025-10-13 09:10:00,2025-10-13 09:20:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,9,PR0008,2025-10-13 09:20:00,2025-10-13 09:30:00,9,PR0008,2025-10-13 09:20:00,2025-10-13 09:30:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,10,PR0009,2025-10-13 09:30:00,2025-10-13 09:40:00,10,PR0009,2025-10-13 09:30:00,2025-10-13 09:40:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,11,PR0010,2025-10-13 09:40:00,2025-10-13 09:50:00,11,PR0010,2025-10-13 09:40:00,2025-10-13 09:50:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,12,PR0011,2025-10-13 09:50:00,2025-10-13 10:00:00,12,PR0011,2025-10-13 09:50:00,2025-10-13 10:00:00,24,0
ORD0091,CUS0004,ITE0025,1,2,SCE002,13,PR0012,2025-10-13 10:00:00,2025-10-13 10:10:00,13,PR0012,2025-10-13 10:00:00,2025-10-13 10:10:00,24,0
ORD0092,CUS0008,ITE0042,2,1,SCE003,1,PR0001,2025-10-14 08:00:00,2025-10-14 08:10:00,1,PR0001,2025-10-14 08:00:00,2025-10-14 08:10:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,2,PR0002,2025-10-14 08:10:00,2025-10-14 08:20:00,2,PR0002,2025-10-14 08:10:00,2025-10-14 08:20:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,3,PR0003,2025-10-14 08:20:00,2025-10-14 08:30:00,3,PR0003,2025-10-14 08:20:00,2025-10-14 08:30:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,4,PR0004,2025-10-14 08:30:00,2025-10-14 08:40:00,4,PR0004,2025-10-14 08:30:00,2025-10-14 08:40:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,5,PR0005,2025-10-14 08:40:00,2025-10-14 08:50:00,5,PR0005,2025-10-14 08:40:00,2025-10-14 08:50:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,6,PR0014,2025-10-14 08:50:00,2025-10-14 09:00:00,6,PR0014,2025-10-14 08:50:00,2025-10-14 09:00:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,7,PR0006,2025-10-14 09:00:00,2025-10-14 09:10:00,7,PR0006,2025-10-14 09:00:00,2025-10-14 09:10:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,8,PR0007,2025-10-14 09:10:00,2025-10-14 09:20:00,8,PR0007,2025-10-14 09:10:00,2025-10-14 09:20:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,9,PR0008,2025-10-14 09:20:00,2025-10-14 09:30:00,9,PR0008,2025-10-14 09:20:00,2025-10-14 09:30:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,10,PR0009,2025-10-14 09:30:00,2025-10-14 09:40:00,10,PR0009,2025-10-14 09:30:00,2025-10-14 09:40:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,11,PR0010,2025-10-14 09:40:00,2025-10-14 09:50:00,11,PR0010,2025-10-14 09:40:00,2025-10-14 09:50:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,12,PR0011,2025-10-14 09:50:00,2025-10-14 10:00:00,12,PR0011,2025-10-14 09:50:00,2025-10-14 10:00:00,18,6
ORD0092,CUS0008,ITE0042,2,1,SCE003,13,PR0012,2025-10-14 10:00:00,2025-10-14 10:10:00,13,PR0012,2025-10-14 10:00:00,2025-10-14 10:10:00,18,6
ORD0093,CUS0016,ITE0013,2,2,SCE005,1,PR0001,2025-10-15 08:00:00,2025-10-15 08:10:00,1,PR0001,2025-10-15 08:00:00,2025-10-15 08:20:00,24,0
ORD0093,CUS0016,ITE0013,2,2,SCE005,2,PR0003,2025-10-15 08:10:00,2025-10-15 08:20:00,2,PR0003,2025-10-15 08:20:00,2025-10-15 08:40:00,24,0
ORD0093,CUS0016,ITE0013,2,2,SCE005,3,PR0004,2025-10-15 08:20:00,2025-10-15 08:30:00,3,PR0004,2025-10-15 08:40:00,2025-10-15 09:00:00,24,0
ORD0093,CUS0016,ITE0013,2,2,SCE005,4,PR0014,2025-10-15 08:30:00,2025-10-15 08:40:00,4,PR0014,2025-10-15 09:00:00,2025-10-15 09:20:00,24,0
ORD0093,CUS0016,ITE0013,2,2,SCE005,5,PR0012,2025-10-15 08:40:00,2025-10-15 08:50:00,5,PR0012,2025-10-15 09:20:00,2025-10-15 09:40:00,24,0
ORD0093,CUS0016,ITE0013,2,2,SCE005,6,PR0006,2025-10-15 08:50:00,2025-10-15 09:00:00,6,PR0006,2025-10-15 09:40:00,2025-10-15 10:00:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,1,PR0001,2025-10-16 08:00:00,2025-10-16 08:10:00,1,PR0001,2025-10-16 08:00:00,2025-10-16 08:23:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,2,PR0002,2025-10-16 08:10:00,2025-10-16 08:20:00,2,PR0002,2025-10-16 08:23:00,2025-10-16 08:46:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,3,PR0003,2025-10-16 08:20:00,2025-10-16 08:30:00,3,PR0003,2025-10-16 08:46:00,2025-10-16 09:09:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,4,PR0004,2025-10-16 08:30:00,2025-10-16 08:40:00,4,PR0004,2025-10-16 09:09:00,2025-10-16 09:32:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,5,PR0005,2025-10-16 08:40:00,2025-10-16 08:50:00,5,PR0005,2025-10-16 09:32:00,2025-10-16 09:55:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,6,PR0006,2025-10-16 08:50:00,2025-10-16 09:00:00,6,PR0006,2025-10-16 09:55:00,2025-10-16 10:18:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,7,PR0007,2025-10-16 09:00:00,2025-10-16 09:10:00,7,PR0007,2025-10-16 10:18:00,2025-10-16 10:41:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,8,PR0008,2025-10-16 09:10:00,2025-10-16 09:20:00,8,PR0008,2025-10-16 10:41:00,2025-10-16 11:04:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,9,PR0009,2025-10-16 09:20:00,2025-10-16 09:30:00,9,PR0009,2025-10-16 11:04:00,2025-10-16 11:27:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,10,PR0010,2025-10-16 09:30:00,2025-10-16 09:40:00,10,PR0010,2025-10-16 11:27:00,2025-10-16 11:50:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,11,PR0011,2025-10-16 09:40:00,2025-10-16 09:50:00,11,PR0011,2025-10-16 11:50:00,2025-10-16 12:13:00,24,0
ORD0094,CUS0006,ITE0008,1,1,SCE001,12,PR0012,2025-10-16 09:50:00,2025-10-16 10:00:00,12,PR0012,2025-10-16 12:13:00,2025-10-16 12:36:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,1,PR0001,2025-10-17 08:00:00,2025-10-17 08:10:00,1,PR0001,2025-10-17 08:00:00,2025-10-17 08:10:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,2,PR0002,2025-10-17 08:10:00,2025-10-17 08:20:00,2,PR0002,2025-10-17 08:10:00,2025-10-17 08:20:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,3,PR0003,2025-10-17 08:20:00,2025-10-17 08:30:00,3,PR0003,2025-10-17 08:20:00,2025-10-17 08:30:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,4,PR0004,2025-10-17 08:30:00,2025-10-17 08:40:00,4,PR0004,2025-10-17 08:30:00,2025-10-17 08:40:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,5,PR0005,2025-10-17 08:40:00,2025-10-17 08:50:00,5,PR0005,2025-10-17 08:40:00,2025-10-17 08:50:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,6,PR0006,2025-10-17 08:50:00,2025-10-17 09:00:00,6,PR0006,2025-10-17 08:50:00,2025-10-17 09:00:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,7,PR0007,2025-10-17 09:00:00,2025-10-17 09:10:00,7,PR0007,2025-10-17 09:00:00,2025-10-17 09:10:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,8,PR0008,2025-10-17 09:10:00,2025-10-17 09:20:00,8,PR0008,2025-10-17 09:10:00,2025-10-17 09:20:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,9,PR0009,2025-10-17 09:20:00,2025-10-17 09:30:00,9,PR0009,2025-10-17 09:20:00,2025-10-17 09:30:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,10,PR0010,2025-10-17 09:30:00,2025-10-17 09:40:00,10,PR0010,2025-10-17 09:30:00,2025-10-17 09:40:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,11,PR0011,2025-10-17 09:40:00,2025-10-17 09:50:00,11,PR0011,2025-10-17 09:40:00,2025-10-17 09:50:00,24,0
ORD0095,CUS0004,ITE0037,1,1,SCE001,12,PR0012,2025-10-17 09:50:00,2025-10-17 10:00:00,12,PR0012,2025-10-17 09:50:00,2025-10-17 10:00:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,1,PR0001,2025-10-18 08:00:00,2025-10-18 08:10:00,1,PR0001,2025-10-18 08:00:00,2025-10-18 08:25:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,2,PR0002,2025-10-18 08:10:00,2025-10-18 08:20:00,2,PR0002,2025-10-18 08:25:00,2025-10-18 08:50:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,3,PR0003,2025-10-18 08:20:00,2025-10-18 08:30:00,3,PR0003,2025-10-18 08:50:00,2025-10-18 09:15:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,4,PR0004,2025-10-18 08:30:00,2025-10-18 08:40:00,4,PR0004,2025-10-18 09:15:00,2025-10-18 09:40:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,5,PR0005,2025-10-18 08:40:00,2025-10-18 08:50:00,5,PR0005,2025-10-18 09:40:00,2025-10-18 10:05:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,6,PR0014,2025-10-18 08:50:00,2025-10-18 09:00:00,6,PR0014,2025-10-18 10:05:00,2025-10-18 10:30:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,7,PR0006,2025-10-18 09:00:00,2025-10-18 09:10:00,7,PR0006,2025-10-18 10:30:00,2025-10-18 10:55:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,8,PR0007,2025-10-18 09:10:00,2025-10-18 09:20:00,8,PR0007,2025-10-18 10:55:00,2025-10-18 11:20:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,9,PR0008,2025-10-18 09:20:00,2025-10-18 09:30:00,9,PR0008,2025-10-18 11:20:00,2025-10-18 11:45:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,10,PR0013,2025-10-18 09:30:00,2025-10-18 09:40:00,10,PR0013,2025-10-18 11:45:00,2025-10-18 12:10:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,11,PR0009,2025-10-18 09:40:00,2025-10-18 09:50:00,11,PR0009,2025-10-18 12:10:00,2025-10-18 12:35:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,12,PR0010,2025-10-18 09:50:00,2025-10-18 10:00:00,12,PR0010,2025-10-18 12:35:00,2025-10-18 13:00:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,13,PR0011,2025-10-18 10:00:00,2025-10-18 10:10:00,13,PR0011,2025-10-18 13:00:00,2025-10-18 13:25:00,24,0
ORD0096,CUS0013,ITE0012,2,2,SCE004,14,PR0012,2025-10-18 10:10:00,2025-10-18 10:20:00,14,PR0012,2025-10-18 13:25:00,2025-10-18 13:50:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,1,PR0001,2025-10-19 08:00:00,2025-10-19 08:10:00,1,PR0001,2025-10-19 08:00:00,2025-10-19 08:20:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,2,PR0002,2025-10-19 08:10:00,2025-10-19 08:20:00,2,PR0002,2025-10-19 08:20:00,2025-10-19 08:40:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,3,PR0003,2025-10-19 08:20:00,2025-10-19 08:30:00,3,PR0003,2025-10-19 08:40:00,2025-10-19 09:00:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,4,PR0004,2025-10-19 08:30:00,2025-10-19 08:40:00,4,PR0004,2025-10-19 09:00:00,2025-10-19 09:20:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,5,PR0005,2025-10-19 08:40:00,2025-10-19 08:50:00,5,PR0005,2025-10-19 09:20:00,2025-10-19 09:40:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,6,PR0006,2025-10-19 08:50:00,2025-10-19 09:00:00,6,PR0006,2025-10-19 09:40:00,2025-10-19 10:00:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,7,PR0007,2025-10-19 09:00:00,2025-10-19 09:10:00,7,PR0007,2025-10-19 10:00:00,2025-10-19 10:20:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,8,PR0008,2025-10-19 09:10:00,2025-10-19 09:20:00,8,PR0008,2025-10-19 10:20:00,2025-10-19 10:40:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,9,PR0009,2025-10-19 09:20:00,2025-10-19 09:30:00,9,PR0009,2025-10-19 10:40:00,2025-10-19 11:00:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,10,PR0010,2025-10-19 09:30:00,2025-10-19 09:40:00,10,PR0010,2025-10-19 11:00:00,2025-10-19 11:20:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,11,PR0011,2025-10-19 09:40:00,2025-10-19 09:50:00,11,PR0011,2025-10-19 11:20:00,2025-10-19 11:40:00,24,0
ORD0097,CUS0006,ITE0029,1,1,SCE001,12,PR0012,2025-10-19 09:50:00,2025-10-19 10:00:00,12,PR0012,2025-10-19 11:40:00,2025-10-19 12:00:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,1,PR0001,2025-10-20 08:00:00,2025-10-20 08:10:00,1,PR0001,2025-10-20 08:00:00,2025-10-20 08:20:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,2,PR0002,2025-10-20 08:10:00,2025-10-20 08:20:00,2,PR0002,2025-10-20 08:20:00,2025-10-20 08:40:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,3,PR0003,2025-10-20 08:20:00,2025-10-20 08:30:00,3,PR0003,2025-10-20 08:40:00,2025-10-20 09:00:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,4,PR0004,2025-10-20 08:30:00,2025-10-20 08:40:00,4,PR0004,2025-10-20 09:00:00,2025-10-20 09:20:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,5,PR0005,2025-10-20 08:40:00,2025-10-20 08:50:00,5,PR0005,2025-10-20 09:20:00,2025-10-20 09:40:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,6,PR0006,2025-10-20 08:50:00,2025-10-20 09:00:00,6,PR0006,2025-10-20 09:40:00,2025-10-20 10:00:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,7,PR0007,2025-10-20 09:00:00,2025-10-20 09:10:00,7,PR0007,2025-10-20 10:00:00,2025-10-20 10:20:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,8,PR0008,2025-10-20 09:10:00,2025-10-20 09:20:00,8,PR0008,2025-10-20 10:20:00,2025-10-20 10:40:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,9,PR0009,2025-10-20 09:20:00,2025-10-20 09:30:00,9,PR0009,2025-10-20 10:40:00,2025-10-20 11:00:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,10,PR0010,2025-10-20 09:30:00,2025-10-20 09:40:00,10,PR0010,2025-10-20 11:00:00,2025-10-20 11:20:00,24,0
ORD0098,CUS0017,ITE0038,1,1,SCE001,11,PR0011,2025-10-20 09:40:00,2025-10-20 09:50:00,11,PR0011,2025-10-20 11:20:00,2025-10-20 11:40:00,24,0
